DIM_COUNTRY_CODE,DIM_YEAR_CODE,DIM_GHECAUSE_TITLE,DIM_SEX_CODE,VAL_DTHS_RATE100K_NUMERIC
RUS,2021,Childhood behavioural disorders,MLE,0.000000000
RUS,2021,Non-migraine headache,MLE,0.000000000
RUS,2021,Chronic obstructive pulmonary disease,MLE,31.230000000
RUS,2021,Gastritis and duodenitis,MLE,0.370000000
RUS,2021,Kidney diseases,MLE,7.810000000
RUS,2021,Osteoarthritis,MLE,0.000000000
RUS,2021,Sudden infant death syndrome,MLE,0.180000000
RUS,2021,Poisonings,MLE,4.300000000
RUS,2021,Collective violence and legal intervention,MLE,0.080000000
RUS,2021,HIV/AIDS,MLE,37.390000000
RUS,2021,Acute hepatitis B,MLE,0.010000000
RUS,2021,Onchocerciasis,MLE,0.000000000
RUS,2021,Yellow fever,MLE,0.000000000
RUS,2021,Protein-energy malnutrition,MLE,0.200000000
RUS,2021,Mouth and oropharynx cancers,MLE,12.690000000
RUS,2021,Stomach cancer,MLE,23.120000000
RUS,2021,Cervix uteri cancer,MLE,0.000000000
RUS,2021,Diabetes mellitus,MLE,15.950000000
RUS,2021,Eating disorders,MLE,0.000000000
RUS,2021,Multiple sclerosis,MLE,0.330000000
RUS,2021,Other vision loss,MLE,0.000000000
RUS,2021,Inflammatory bowel disease,MLE,0.880000000
RUS,2021,Exposure to mechanical forces,MLE,2.850000000
RUS,2021,Self-harm,MLE,36.680000000
RUS,2021,Trichomoniasis,MLE,0.000000000
RUS,2021,Meningitis,MLE,0.930000000
RUS,2021,Acute hepatitis E,MLE,0.000000000
RUS,2021,Chagas disease,MLE,0.000000000
RUS,2021,Leishmaniasis,MLE,0.000000000
RUS,2021,Echinococcosis,MLE,0.070000000
RUS,2021,Trichuriasis,MLE,0.000000000
RUS,2021,Maternal conditions,MLE,0.000000000
RUS,2021,Birth asphyxia and birth trauma,MLE,0.440000000
RUS,2021,Melanoma and other skin cancers,MLE,3.940000000
RUS,2021,Testicular cancer,MLE,0.480000000
RUS,2021,Kidney cancer,MLE,8.450000000
RUS,2021,Brain and nervous system cancers,MLE,6.310000000
RUS,2021,Sickle cell disorders and trait,MLE,0.000000000
RUS,2021,Drug use disorders,MLE,6.370000000
RUS,2021,Parkinson disease,MLE,5.620000000
RUS,2021,Uncorrected refractive errors,MLE,0.000000000
RUS,2021,Stroke,MLE,168.850000000
RUS,2021,Cirrhosis of the liver,MLE,38.030000000
RUS,2021,Gynecological diseases,MLE,0.000000000
RUS,2021,Chlamydia,MLE,0.000000000
RUS,2021,Whooping cough,MLE,0.000000000
RUS,2021,Measles,MLE,0.000000000
RUS,2021,Malaria,MLE,0.000000000
RUS,2021,Trachoma,MLE,0.000000000
RUS,2021,Food-bourne trematodes,MLE,0.000000000
RUS,2021,Leprosy,MLE,0.000000000
RUS,2021,Upper respiratory infections,MLE,0.100000000
RUS,2021,Iron-deficiency anaemia,MLE,0.000000000
RUS,2021,Pancreas cancer,MLE,14.900000000
RUS,2021,Thyroid cancer,MLE,0.540000000
RUS,2021,"Lymphomas, multiple myeloma",MLE,6.960000000
RUS,2021,Schizophrenia,MLE,0.000000000
RUS,2021,Glaucoma,MLE,0.000000000
RUS,2021,Hypertensive heart disease,MLE,8.110000000
RUS,2021,Paralytic ileus and intestinal obstruction,MLE,1.910000000
RUS,2021,Drowning,MLE,5.320000000
RWA,2021,Syphilis,MLE,2.190000000
RWA,2021,Gonorrhoea,MLE,0.010000000
RWA,2021,Diphtheria,MLE,0.030000000
RWA,2021,Tetanus,MLE,0.470000000
RWA,2021,African trypanosomiasis,MLE,0.000000000
RWA,2021,Cysticercosis,MLE,0.040000000
RWA,2021,Rabies,MLE,0.560000000
RWA,2021,Otitis media,MLE,0.080000000
RWA,2021,Preterm birth complications,MLE,29.770000000
RWA,2021,"Trachea, bronchus, lung cancers",MLE,2.310000000
RWA,2021,Leukaemia,MLE,1.340000000
RWA,2021,Alcohol use disorders,MLE,2.080000000
RWA,2021,Alzheimer disease and other dementias,MLE,4.290000000
RWA,2021,Cataracts,MLE,0.000000000
RWA,2021,Ischaemic heart disease,MLE,26.100000000
RWA,2021,Peptic ulcer disease,MLE,5.460000000
RWA,2021,Gallbladder and biliary diseases,MLE,1.370000000
RWA,2021,Infertility,MLE,0.000000000
RWA,2021,Congenital anomalies,MLE,17.780000000
RWA,2021,Natural disasters,MLE,0.000000000
RWA,2021,Tuberculosis,MLE,12.590000000
RWA,2021,Genital herpes,MLE,0.000000000
RWA,2021,Dengue,MLE,0.000000000
RWA,2021,Lower respiratory infections,MLE,52.770000000
RWA,2021,Vitamin A deficiency,MLE,0.000000000
RWA,2021,Liver cancer,MLE,4.190000000
RWA,2021,Bladder cancer,MLE,0.240000000
RWA,2021,Larynx cancer,MLE,0.730000000
RWA,2021,Thalassaemias,MLE,0.230000000
RWA,2021,Bipolar disorder,MLE,0.000000000
RWA,2021,Rheumatic heart disease,MLE,1.030000000
RWA,2021,Urolithiasis,MLE,0.150000000
RWA,2021,Back and neck pain,MLE,0.000000000
RWA,2021,Oral conditions,MLE,0.000000000
RWA,2021,Sudden infant death syndrome,MLE,0.500000000
RWA,2021,"Fire, heat and hot substances",MLE,5.170000000
RWA,2021,HIV/AIDS,MLE,19.990000000
RWA,2021,Acute hepatitis B,MLE,1.260000000
RWA,2021,Onchocerciasis,MLE,0.000000000
RWA,2021,Protein-energy malnutrition,MLE,7.930000000
RWA,2021,Stomach cancer,MLE,4.110000000
RWA,2021,Ovary cancer,MLE,0.000000000
RWA,2021,Childhood behavioural disorders,MLE,0.000000000
RWA,2021,Non-migraine headache,MLE,0.000000000
RWA,2021,Chronic obstructive pulmonary disease,MLE,15.390000000
RWA,2021,Gastritis and duodenitis,MLE,1.620000000
RWA,2021,Inflammatory bowel disease,MLE,0.310000000
RWA,2021,Kidney diseases,MLE,18.940000000
RWA,2021,Osteoarthritis,MLE,0.000000000
RWA,2021,Poisonings,MLE,1.500000000
RWA,2021,Exposure to mechanical forces,MLE,3.320000000
RWA,2021,Self-harm,MLE,12.800000000
RWA,2021,Collective violence and legal intervention,MLE,0.160000000
RWA,2021,Trichomoniasis,MLE,0.000000000
RWA,2021,Meningitis,MLE,9.480000000
RWA,2021,Leishmaniasis,MLE,0.000000000
RWA,2021,Echinococcosis,MLE,0.000000000
RWA,2021,Yellow fever,MLE,0.330000000
RWA,2021,Trichuriasis,MLE,0.000000000
RWA,2021,Mouth and oropharynx cancers,MLE,1.380000000
RWA,2021,Cervix uteri cancer,MLE,0.000000000
RWA,2021,Testicular cancer,MLE,0.110000000
RWA,2021,Kidney cancer,MLE,0.370000000
RWA,2021,Diabetes mellitus,MLE,21.760000000
RWA,2021,Eating disorders,MLE,0.000000000
RWA,2021,Multiple sclerosis,MLE,0.010000000
RWA,2021,Other vision loss,MLE,0.000000000
RWA,2021,Gynecological diseases,MLE,0.000000000
RWA,2021,Chlamydia,MLE,0.000000000
RWA,2021,Measles,MLE,0.760000000
RWA,2021,Acute hepatitis E,MLE,0.070000000
RWA,2021,Chagas disease,MLE,0.000000000
RWA,2021,Food-bourne trematodes,MLE,0.000000000
RWA,2021,Leprosy,MLE,0.000000000
RWA,2021,Maternal conditions,MLE,0.000000000
RWA,2021,Birth asphyxia and birth trauma,MLE,16.020000000
RWA,2021,Melanoma and other skin cancers,MLE,0.490000000
RWA,2021,Brain and nervous system cancers,MLE,0.960000000
RWA,2021,Thyroid cancer,MLE,0.070000000
RWA,2021,Sickle cell disorders and trait,MLE,0.120000000
RWA,2021,Drug use disorders,MLE,1.670000000
RWA,2021,Parkinson disease,MLE,1.380000000
RWA,2021,Glaucoma,MLE,0.000000000
RWA,2021,Uncorrected refractive errors,MLE,0.000000000
RWA,2021,Hypertensive heart disease,MLE,4.890000000
RWA,2021,Stroke,MLE,54.490000000
RWA,2021,Cirrhosis of the liver,MLE,29.990000000
RWA,2021,Drowning,MLE,8.190000000
RWA,2021,Whooping cough,MLE,0.950000000
RWA,2021,Malaria,MLE,26.990000000
RWA,2021,Trachoma,MLE,0.000000000
RWA,2021,Upper respiratory infections,MLE,1.710000000
RWA,2021,Iron-deficiency anaemia,MLE,0.000000000
RWA,2021,Pancreas cancer,MLE,0.590000000
RWA,2021,Prostate cancer,MLE,10.100000000
RWA,2021,"Lymphomas, multiple myeloma",MLE,2.420000000
RWA,2021,Depressive disorders,MLE,0.000000000
RWA,2021,Schizophrenia,MLE,0.000000000
RWA,2021,Idiopathic intellectual disability,MLE,0.000000000
RWA,2021,Asthma,MLE,5.010000000
RWA,2021,Paralytic ileus and intestinal obstruction,MLE,8.650000000
RWA,2021,Pancreatitis,MLE,1.390000000
RWA,2021,Benign prostatic hyperplasia,MLE,0.000000000
RWA,2021,Gout,MLE,0.000000000
RWA,2021,Falls,MLE,8.700000000
RWA,2021,Diarrhoeal diseases,MLE,23.270000000
RWA,2021,Acute hepatitis C,MLE,0.130000000
RWA,2021,Iodine deficiency,MLE,0.000000000
RWA,2021,Oesophagus cancer,MLE,1.560000000
RWA,2021,Colon and rectum cancers,MLE,2.330000000
RWA,2021,Corpus uteri cancer,MLE,0.000000000
RWA,2021,Autism and Asperger syndrome,MLE,0.000000000
RWA,2021,Migraine,MLE,0.000000000
RWA,2021,Other hearing loss,MLE,0.000000000
RWA,2021,Rheumatoid arthritis,MLE,0.010000000
RWA,2021,Road injury,MLE,16.500000000
RWA,2021,Interpersonal violence,MLE,6.680000000
RWA,2021,Encephalitis,MLE,0.740000000
RWA,2021,Acute hepatitis A,MLE,0.460000000
RWA,2021,Schistosomiasis,MLE,1.100000000
RWA,2021,Lymphatic filariasis,MLE,0.000000000
RWA,2021,Ascariasis,MLE,0.300000000
RWA,2021,Hookworm disease,MLE,0.000000000
RWA,2021,COVID-19,MLE,19.420000000
RWA,2021,Neonatal sepsis and infections,MLE,2.860000000
RWA,2021,Breast cancer,MLE,0.620000000
RWA,2021,Gallbladder and biliary tract cancer,MLE,0.050000000
RWA,2021,Mesothelioma,MLE,0.040000000
RWA,2021,Anxiety disorders,MLE,0.000000000
RWA,2021,Epilepsy,MLE,7.690000000
RWA,2021,Macular degeneration,MLE,0.000000000
RWA,2021,"Cardiomyopathy, myocarditis, endocarditis",MLE,4.700000000
RWA,2021,Appendicitis,MLE,0.500000000
RWA,2021,Skin diseases,MLE,1.450000000
SAU,2021,HIV/AIDS,MLE,0.370000000
SAU,2021,Acute hepatitis B,MLE,0.210000000
SAU,2021,Onchocerciasis,MLE,0.000000000
SAU,2021,Yellow fever,MLE,0.000000000
SAU,2021,Protein-energy malnutrition,MLE,0.160000000
SAU,2021,Mouth and oropharynx cancers,MLE,1.460000000
SAU,2021,Stomach cancer,MLE,1.390000000
SAU,2021,Cervix uteri cancer,MLE,0.000000000
SAU,2021,Diabetes mellitus,MLE,13.140000000
SAU,2021,Eating disorders,MLE,0.000000000
SAU,2021,Multiple sclerosis,MLE,0.020000000
SAU,2021,Other vision loss,MLE,0.000000000
SAU,2021,Inflammatory bowel disease,MLE,0.020000000
SAU,2021,Exposure to mechanical forces,MLE,2.730000000
SAU,2021,Self-harm,MLE,1.140000000
SAU,2021,Trichomoniasis,MLE,0.000000000
SAU,2021,Measles,MLE,0.030000000
SAU,2021,Meningitis,MLE,0.280000000
SAU,2021,Acute hepatitis E,MLE,0.000000000
SAU,2021,Chagas disease,MLE,0.000000000
SAU,2021,Leishmaniasis,MLE,0.000000000
SAU,2021,Echinococcosis,MLE,0.000000000
SAU,2021,Trichuriasis,MLE,0.000000000
SAU,2021,Maternal conditions,MLE,0.000000000
SAU,2021,Birth asphyxia and birth trauma,MLE,1.050000000
SAU,2021,Melanoma and other skin cancers,MLE,0.240000000
SAU,2021,Testicular cancer,MLE,0.130000000
SAU,2021,Kidney cancer,MLE,0.880000000
SAU,2021,Brain and nervous system cancers,MLE,1.530000000
SAU,2021,Sickle cell disorders and trait,MLE,0.450000000
SAU,2021,Drug use disorders,MLE,0.130000000
SAU,2021,Parkinson disease,MLE,1.930000000
SAU,2021,Uncorrected refractive errors,MLE,0.000000000
SAU,2021,Stroke,MLE,8.920000000
SAU,2021,Cirrhosis of the liver,MLE,9.660000000
SAU,2021,Gynecological diseases,MLE,0.000000000
SAU,2021,Syphilis,MLE,0.270000000
SAU,2021,Genital herpes,MLE,0.000000000
SAU,2021,Diphtheria,MLE,0.000000000
SAU,2021,African trypanosomiasis,MLE,0.000000000
SAU,2021,Rabies,MLE,0.000000000
SAU,2021,Otitis media,MLE,0.000000000
SAU,2021,Preterm birth complications,MLE,3.420000000
SAU,2021,"Trachea, bronchus, lung cancers",MLE,2.730000000
SAU,2021,Leukaemia,MLE,2.530000000
SAU,2021,Alcohol use disorders,MLE,0.000000000
SAU,2021,Alzheimer disease and other dementias,MLE,3.420000000
SAU,2021,Cataracts,MLE,0.000000000
SAU,2021,Rheumatic heart disease,MLE,0.140000000
SAU,2021,Ischaemic heart disease,MLE,48.200000000
SAU,2021,Urolithiasis,MLE,0.000000000
SAU,2021,Back and neck pain,MLE,0.000000000
SAU,2021,Oral conditions,MLE,0.000000000
SAU,2021,"Fire, heat and hot substances",MLE,1.920000000
SAU,2021,Tuberculosis,MLE,1.980000000
SAU,2021,Dengue,MLE,0.010000000
SAU,2021,Lower respiratory infections,MLE,7.250000000
SAU,2021,Vitamin A deficiency,MLE,0.000000000
SAU,2021,Liver cancer,MLE,3.060000000
SAU,2021,Ovary cancer,MLE,0.000000000
SAU,2021,Bladder cancer,MLE,1.110000000
SAU,2021,Larynx cancer,MLE,0.340000000
SAU,2021,Thalassaemias,MLE,0.020000000
SAU,2021,Bipolar disorder,MLE,0.000000000
SAU,2021,Childhood behavioural disorders,MLE,0.000000000
SAU,2021,Non-migraine headache,MLE,0.000000000
SAU,2021,Chronic obstructive pulmonary disease,MLE,1.050000000
SAU,2021,Gastritis and duodenitis,MLE,0.000000000
SAU,2021,Kidney diseases,MLE,18.890000000
SAU,2021,Osteoarthritis,MLE,0.000000000
SAU,2021,Sudden infant death syndrome,MLE,0.130000000
SAU,2021,Poisonings,MLE,0.350000000
SAU,2021,Collective violence and legal intervention,MLE,0.490000000
SAU,2021,Encephalitis,MLE,0.350000000
SAU,2021,Lymphatic filariasis,MLE,0.000000000
SAU,2021,Hookworm disease,MLE,0.000000000
SAU,2021,COVID-19,MLE,25.290000000
SAU,2021,Oesophagus cancer,MLE,0.540000000
SAU,2021,Corpus uteri cancer,MLE,0.000000000
SAU,2021,Gallbladder and biliary tract cancer,MLE,0.170000000
SAU,2021,Mesothelioma,MLE,0.080000000
SAU,2021,Autism and Asperger syndrome,MLE,0.000000000
SAU,2021,Migraine,MLE,0.000000000
SAU,2021,Other hearing loss,MLE,0.000000000
SAU,2021,Rheumatoid arthritis,MLE,0.010000000
SAU,2021,Road injury,MLE,25.990000000
SAU,2021,Interpersonal violence,MLE,2.260000000
SAU,2021,Gonorrhoea,MLE,0.000000000
SAU,2021,Tetanus,MLE,0.010000000
SAU,2021,Acute hepatitis A,MLE,0.040000000
SAU,2021,Schistosomiasis,MLE,0.040000000
SAU,2021,Cysticercosis,MLE,0.000000000
SAU,2021,Ascariasis,MLE,0.000000000
SAU,2021,Neonatal sepsis and infections,MLE,0.170000000
SAU,2021,Breast cancer,MLE,0.080000000
SAU,2021,Anxiety disorders,MLE,0.000000000
SAU,2021,Epilepsy,MLE,0.810000000
SAU,2021,Macular degeneration,MLE,0.000000000
SAU,2021,"Cardiomyopathy, myocarditis, endocarditis",MLE,1.260000000
SAU,2021,Peptic ulcer disease,MLE,0.470000000
SAU,2021,Appendicitis,MLE,0.030000000
SAU,2021,Gallbladder and biliary diseases,MLE,0.490000000
SAU,2021,Infertility,MLE,0.000000000
SAU,2021,Skin diseases,MLE,1.070000000
SAU,2021,Congenital anomalies,MLE,5.660000000
SAU,2021,Natural disasters,MLE,0.000000000
SAU,2021,Chlamydia,MLE,0.000000000
SAU,2021,Whooping cough,MLE,0.050000000
SAU,2021,Malaria,MLE,0.000000000
SAU,2021,Trachoma,MLE,0.000000000
SAU,2021,Food-bourne trematodes,MLE,0.000000000
SAU,2021,Leprosy,MLE,0.000000000
SAU,2021,Upper respiratory infections,MLE,0.000000000
SAU,2021,Iron-deficiency anaemia,MLE,0.000000000
SAU,2021,Pancreas cancer,MLE,1.450000000
SAU,2021,Thyroid cancer,MLE,0.380000000
SAU,2021,"Lymphomas, multiple myeloma",MLE,3.210000000
SAU,2021,Schizophrenia,MLE,0.000000000
SAU,2021,Glaucoma,MLE,0.000000000
SAU,2021,Hypertensive heart disease,MLE,20.070000000
SAU,2021,Paralytic ileus and intestinal obstruction,MLE,0.500000000
SAU,2021,Drowning,MLE,2.250000000
SAU,2021,Diarrhoeal diseases,MLE,0.550000000
SAU,2021,Acute hepatitis C,MLE,0.020000000
SAU,2021,Iodine deficiency,MLE,0.000000000
SAU,2021,Colon and rectum cancers,MLE,4.900000000
SAU,2021,Prostate cancer,MLE,0.780000000
SAU,2021,Depressive disorders,MLE,0.000000000
SAU,2021,Idiopathic intellectual disability,MLE,0.000000000
SAU,2021,Asthma,MLE,0.190000000
SAU,2021,Pancreatitis,MLE,0.340000000
SAU,2021,Benign prostatic hyperplasia,MLE,0.000000000
SAU,2021,Gout,MLE,0.000000000
SAU,2021,Falls,MLE,2.360000000
SDN,2021,Encephalitis,MLE,0.540000000
SDN,2021,Acute hepatitis A,MLE,1.390000000
SDN,2021,Lymphatic filariasis,MLE,0.000000000
SDN,2021,Hookworm disease,MLE,0.000000000
SDN,2021,COVID-19,MLE,84.750000000
SDN,2021,Oesophagus cancer,MLE,1.720000000
SDN,2021,Breast cancer,MLE,0.070000000
SDN,2021,Corpus uteri cancer,MLE,0.000000000
SDN,2021,Gallbladder and biliary tract cancer,MLE,0.200000000
SDN,2021,Mesothelioma,MLE,0.000000000
SDN,2021,Anxiety disorders,MLE,0.000000000
SDN,2021,Epilepsy,MLE,1.430000000
SDN,2021,Macular degeneration,MLE,0.000000000
SDN,2021,"Cardiomyopathy, myocarditis, endocarditis",MLE,1.600000000
SDN,2021,Appendicitis,MLE,0.230000000
SDN,2021,Skin diseases,MLE,0.390000000
SDN,2021,Gonorrhoea,MLE,0.000000000
SDN,2021,Tetanus,MLE,0.240000000
SDN,2021,Schistosomiasis,MLE,0.150000000
SDN,2021,Cysticercosis,MLE,0.000000000
SDN,2021,Rabies,MLE,0.160000000
SDN,2021,Ascariasis,MLE,0.150000000
SDN,2021,Otitis media,MLE,0.000000000
SDN,2021,Preterm birth complications,MLE,45.040000000
SDN,2021,Neonatal sepsis and infections,MLE,5.470000000
SDN,2021,"Trachea, bronchus, lung cancers",MLE,1.530000000
SDN,2021,Leukaemia,MLE,2.310000000
SDN,2021,Alcohol use disorders,MLE,0.110000000
SDN,2021,Alzheimer disease and other dementias,MLE,3.590000000
SDN,2021,Cataracts,MLE,0.000000000
SDN,2021,Ischaemic heart disease,MLE,82.350000000
SDN,2021,Peptic ulcer disease,MLE,1.450000000
SDN,2021,Gallbladder and biliary diseases,MLE,0.340000000
SDN,2021,Infertility,MLE,0.000000000
SDN,2021,Congenital anomalies,MLE,16.540000000
SDN,2021,Natural disasters,MLE,0.100000000
SDN,2021,Whooping cough,MLE,2.200000000
SDN,2021,Malaria,MLE,20.250000000
SDN,2021,Trachoma,MLE,0.000000000
SDN,2021,Upper respiratory infections,MLE,0.010000000
SDN,2021,Iron-deficiency anaemia,MLE,0.000000000
SDN,2021,Pancreas cancer,MLE,0.560000000
SDN,2021,"Lymphomas, multiple myeloma",MLE,3.800000000
SDN,2021,Schizophrenia,MLE,0.000000000
SDN,2021,Glaucoma,MLE,0.000000000
SDN,2021,Hypertensive heart disease,MLE,13.410000000
SDN,2021,Asthma,MLE,3.990000000
SDN,2021,Paralytic ileus and intestinal obstruction,MLE,0.610000000
SDN,2021,Pancreatitis,MLE,0.240000000
SDN,2021,Benign prostatic hyperplasia,MLE,0.000000000
SDN,2021,Gout,MLE,0.000000000
SDN,2021,Falls,MLE,4.380000000
SDN,2021,Diarrhoeal diseases,MLE,15.480000000
SDN,2021,Acute hepatitis C,MLE,0.030000000
SDN,2021,Iodine deficiency,MLE,0.000000000
SDN,2021,Colon and rectum cancers,MLE,2.190000000
SDN,2021,Prostate cancer,MLE,2.710000000
SDN,2021,Depressive disorders,MLE,0.000000000
SDN,2021,Autism and Asperger syndrome,MLE,0.000000000
SDN,2021,Idiopathic intellectual disability,MLE,0.000000000
SDN,2021,Migraine,MLE,0.000000000
SDN,2021,Other hearing loss,MLE,0.000000000
SDN,2021,Rheumatoid arthritis,MLE,0.010000000
SDN,2021,Road injury,MLE,25.940000000
SDN,2021,Interpersonal violence,MLE,7.840000000
SDN,2021,Trichomoniasis,MLE,0.000000000
SDN,2021,Meningitis,MLE,2.260000000
SDN,2021,Leishmaniasis,MLE,1.920000000
SDN,2021,Yellow fever,MLE,1.290000000
SDN,2021,Trichuriasis,MLE,0.000000000
SDN,2021,Mouth and oropharynx cancers,MLE,1.710000000
SDN,2021,Cervix uteri cancer,MLE,0.000000000
SDN,2021,Testicular cancer,MLE,0.130000000
SDN,2021,Kidney cancer,MLE,0.910000000
SDN,2021,Diabetes mellitus,MLE,5.280000000
SDN,2021,Eating disorders,MLE,0.000000000
SDN,2021,Multiple sclerosis,MLE,0.050000000
SDN,2021,Other vision loss,MLE,0.000000000
SDN,2021,Self-harm,MLE,3.910000000
SDN,2021,Chlamydia,MLE,0.000000000
SDN,2021,Measles,MLE,17.550000000
SDN,2021,Acute hepatitis E,MLE,0.120000000
SDN,2021,Chagas disease,MLE,0.000000000
SDN,2021,Echinococcosis,MLE,2.570000000
SDN,2021,Food-bourne trematodes,MLE,0.000000000
SDN,2021,Leprosy,MLE,0.000000000
SDN,2021,Maternal conditions,MLE,0.000000000
SDN,2021,Birth asphyxia and birth trauma,MLE,24.610000000
SDN,2021,Melanoma and other skin cancers,MLE,0.730000000
SDN,2021,Brain and nervous system cancers,MLE,0.910000000
SDN,2021,Thyroid cancer,MLE,0.200000000
SDN,2021,Sickle cell disorders and trait,MLE,0.470000000
SDN,2021,Drug use disorders,MLE,1.440000000
SDN,2021,Parkinson disease,MLE,1.150000000
SDN,2021,Uncorrected refractive errors,MLE,0.000000000
SDN,2021,Stroke,MLE,31.120000000
SDN,2021,Cirrhosis of the liver,MLE,8.850000000
SDN,2021,Gynecological diseases,MLE,0.000000000
SDN,2021,Drowning,MLE,5.270000000
SDN,2021,Syphilis,MLE,3.930000000
SDN,2021,Genital herpes,MLE,0.000000000
SDN,2021,Diphtheria,MLE,0.040000000
SDN,2021,African trypanosomiasis,MLE,0.000000000
SDN,2021,Dengue,MLE,0.000000000
SDN,2021,Lower respiratory infections,MLE,32.680000000
SDN,2021,Vitamin A deficiency,MLE,0.000000000
SDN,2021,Liver cancer,MLE,3.050000000
SDN,2021,Bladder cancer,MLE,1.080000000
SDN,2021,Larynx cancer,MLE,0.850000000
SDN,2021,Thalassaemias,MLE,0.230000000
SDN,2021,Bipolar disorder,MLE,0.000000000
SDN,2021,Rheumatic heart disease,MLE,1.250000000
SDN,2021,Urolithiasis,MLE,0.040000000
SDN,2021,Back and neck pain,MLE,0.000000000
SDN,2021,Oral conditions,MLE,0.000000000
SDN,2021,Sudden infant death syndrome,MLE,1.500000000
SDN,2021,"Fire, heat and hot substances",MLE,3.060000000
SDN,2021,Tuberculosis,MLE,8.460000000
SDN,2021,HIV/AIDS,MLE,3.700000000
SDN,2021,Acute hepatitis B,MLE,1.770000000
SDN,2021,Onchocerciasis,MLE,0.000000000
SDN,2021,Protein-energy malnutrition,MLE,3.050000000
SDN,2021,Stomach cancer,MLE,1.220000000
SDN,2021,Ovary cancer,MLE,0.000000000
SDN,2021,Childhood behavioural disorders,MLE,0.000000000
SDN,2021,Non-migraine headache,MLE,0.000000000
SDN,2021,Chronic obstructive pulmonary disease,MLE,8.200000000
SDN,2021,Gastritis and duodenitis,MLE,0.090000000
SDN,2021,Inflammatory bowel disease,MLE,0.060000000
SDN,2021,Kidney diseases,MLE,9.940000000
SDN,2021,Osteoarthritis,MLE,0.000000000
SDN,2021,Poisonings,MLE,1.440000000
SDN,2021,Exposure to mechanical forces,MLE,3.820000000
SDN,2021,Collective violence and legal intervention,MLE,2.510000000
SEN,2021,Encephalitis,MLE,0.910000000
SEN,2021,Acute hepatitis A,MLE,0.060000000
SEN,2021,Lymphatic filariasis,MLE,0.000000000
SEN,2021,Hookworm disease,MLE,0.000000000
SEN,2021,COVID-19,MLE,61.710000000
